symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
TECHM,9,155,161,1.7325291470886321,2024-08-13,0.47065655370144494,0.07905855594323419,0.07655855594323419,6
TITAN,16,155,165,1.0014175466093704,2024-08-13,0.4718830545214295,0.036927415726428325,0.03442741572642832,10
TITAN,16,155,165,1.0014175466093704,2024-08-13,0.4640935640475011,0.036927415726428325,0.03442741572642832,10
HCLTECH,7,160,166,1.1160671471376955,2024-08-22,0.3613203732557806,0.0459984329446117,0.0434984329446117,6
BHARTIARTL,13,160,167,1.8287344328761532,2024-08-22,0.5356283303049623,0.0625752820003922,0.060075282000392194,7
LT,12,162,171,0.9392019936217897,2024-08-26,0.5799751906869447,-0.01746337888890459,-0.01996337888890459,9
TITAN,16,166,176,1.047787282685661,2024-08-30,0.49517823494759433,0.07228992980044868,0.06978992980044868,10
TITAN,16,166,176,1.047787282685661,2024-08-30,0.43933130595451403,0.07228992980044868,0.06978992980044868,10
RELIANCE,10,167,177,0.735801465447939,2024-09-02,0.4402300135023502,-0.02227952765738528,-0.024779527657385277,10
ITC,14,165,179,1.4648992559233134,2024-08-29,0.535247770646645,-0.06986471186939525,-0.07236471186939525,14
LT,12,172,183,0.927403587846596,2024-09-10,0.5775829741668478,0.014666215202749466,0.012166215202749466,11
NTPC,18,176,185,1.2367120511511989,2024-09-16,0.4031438206314605,-0.10002785813333315,-0.10252785813333315,9
TITAN,16,176,186,1.1235317517968102,2024-09-16,0.43764759806309317,-0.0712583296106084,-0.07375832961060841,10
HCLTECH,7,178,187,1.4102041264455918,2024-09-18,0.37324197005639626,0.027105596521351805,0.024605596521351806,9
INFY,6,179,188,1.5435224317198109,2024-09-19,0.5441044097843243,0.01264381769704892,0.01014381769704892,9
ITC,14,183,192,1.381320610049994,2024-09-25,0.4325020465780275,-0.06166250802608031,-0.06416250802608031,9
TCS,5,185,192,0.9898815360327845,2024-09-27,0.7256108589291084,-0.023307992896450802,-0.0258079928964508,7
TITAN,16,187,193,1.0303726308257748,2024-10-01,0.49846112471381926,-0.0798607123204852,-0.0823607123204852,6
TECHM,9,186,193,1.8738268613140034,2024-09-30,0.49046816893982365,0.06949681331631585,0.06699681331631585,7
NTPC,18,189,199,1.0583623461918938,2024-10-07,0.5316621371625715,0.014432115332396522,0.011932115332396522,10
TITAN,16,193,199,0.9480863385724961,2024-10-11,0.4759843042961757,-0.03199110938325622,-0.034491109383256224,6
LT,12,192,200,0.8758526586953709,2024-10-10,0.46489092124745957,0.01489728275932345,0.012397282759323449,8
BHARTIARTL,13,192,201,2.08890537928553,2024-10-10,0.43828708996599297,-0.07861890274751981,-0.08111890274751982,9
TECHM,9,193,205,2.0040518568818406,2024-10-11,0.44708784967981263,0.054324286032096714,0.05182428603209671,12
LT,12,200,206,0.8889004834074611,2024-10-22,0.5580245833002552,-0.02948541677995542,-0.03198541677995542,6
TCS,5,199,208,0.9470392088051823,2024-10-21,0.7023067196076601,-0.023444507169982254,-0.025944507169982253,9
TCS,5,199,208,0.9470392088051823,2024-10-21,0.6763794021526995,-0.023444507169982254,-0.025944507169982253,9
MARUTI,11,201,210,0.8881025923283069,2024-10-23,0.45953101771617244,-0.06340298457220428,-0.06590298457220428,9
NTPC,18,209,214,1.0354228403774857,2024-11-04,0.5656001782613628,-0.02095030994528857,-0.02345030994528857,5
INFY,6,206,214,1.4970346105401464,2024-10-30,0.7956599820628915,0.044006007240597,0.041506007240597,8
LT,12,206,216,0.8626908821782883,2024-10-30,0.5680961660752756,0.07304516899140645,0.07054516899140645,10
HCLTECH,7,209,222,1.4079942953592062,2024-11-04,0.8148243205009841,0.10843730157556397,0.10593730157556397,13
TCS,5,210,222,0.9218535323518463,2024-11-05,0.7524631068953243,0.06880548101754225,0.06630548101754224,12
INFY,6,214,224,1.5629131264510006,2024-11-11,0.6426514630602278,0.03263312918367789,0.03013312918367789,10
NTPC,18,214,225,1.0137304109471463,2024-11-11,0.5737079614918807,-0.026511509819261092,-0.02901150981926109,11
KOTAKBANK,4,216,226,1.0916080635111514,2024-11-13,0.6021851825375285,0.06108052241439066,0.05858052241439066,10
ASIANPAINT,15,222,230,0.6222791170191766,2024-11-27,0.6073527920304199,-0.04133404319415812,-0.04383404319415812,8
HCLTECH,7,222,232,1.5606733973817462,2024-11-27,0.6582292852507806,0.023875490419262624,0.021375490419262625,10
INFY,6,224,232,1.6139158724093419,2024-12-02,0.6946887649684896,0.043320161322815576,0.040820161322815574,8
NTPC,18,225,233,0.9868548872032374,2024-12-03,0.5930028764654247,-0.028031023495272422,-0.03053102349527242,8
BHARTIARTL,13,226,233,1.7760404245304307,2024-12-04,0.5533752993440555,0.04546090550225812,0.04296090550225812,7
ASIANPAINT,15,230,236,0.5965578051174834,2024-12-10,0.5911525208278255,-0.018188245432277594,-0.020688245432277593,6
NTPC,18,233,241,0.9591923346736191,2024-12-13,0.5799283390996718,-0.051476516998754884,-0.053976516998754887,8
LT,12,232,242,1.0070981218881565,2024-12-12,0.5049471640153136,-0.06523480307981244,-0.06773480307981244,10
ITC,14,232,242,1.2396132995437197,2024-12-12,0.4981353834785449,0.03560575554227685,0.03310575554227685,10
ASIANPAINT,15,236,246,0.5857074653434657,2024-12-18,0.6051893204029204,-0.03226115586713174,-0.03476115586713174,10
BHARTIARTL,13,233,247,1.856780830438199,2024-12-13,0.5092236990331253,-0.04015226158740348,-0.042652261587403484,14
TCS,5,242,248,0.7068687490698754,2024-12-30,0.6157899038432173,-0.012118940506552267,-0.014618940506552268,6
MARUTI,11,242,248,0.9616109102706282,2024-12-30,0.503182536847825,0.0947360627145839,0.0922360627145839,6
NTPC,18,241,249,0.9098164541527172,2024-12-27,0.5958296114139163,-0.028656702016067515,-0.031156702016067513,8
ASIANPAINT,15,246,252,0.5668118655114776,2025-01-06,0.5674013352167696,-0.011997369330230101,-0.014497369330230101,6
HDFCBANK,1,247,255,1.2240144627260123,2025-01-07,0.7027389299855537,-0.0198069007151912,-0.0223069007151912,8
INFY,6,249,256,1.4217649728720643,2025-01-09,0.7048512696057153,-0.054242923609797655,-0.05674292360979766,7
BHARTIARTL,13,248,259,1.7915813601260933,2025-01-08,0.5068703526187827,-0.023703472781152812,-0.02620347278115281,11
ASIANPAINT,15,253,259,0.5564702853451488,2025-01-16,0.5400042002797488,0.007491781450683188,0.004991781450683188,6
TCS,5,248,260,0.6983022487539565,2025-01-08,0.666339545518655,0.0008724176369243608,-0.0016275823630756392,12
HDFCBANK,1,255,262,1.1997705297888401,2025-01-20,0.7578790889926607,0.02016155142435161,0.01766155142435161,7
INFY,6,256,264,1.3446442840574788,2025-01-22,0.7144352664944584,0.03272752936110179,0.030227529361101794,8
BHARTIARTL,13,259,265,1.7491146601211236,2025-01-27,0.5816747252581591,0.031043293309744646,0.028543293309744647,6
TATASTEEL,19,259,265,0.7813535715600222,2025-01-27,0.5740040710895773,0.04312737472272077,0.040627374722720766,6
HDFCBANK,1,262,269,1.2239597650225995,2025-01-30,0.6329686013965313,0.030948806554137898,0.0284488065541379,7
TATASTEEL,19,265,270,0.8150512998316275,2025-02-03,0.46200271051354624,0.016840987803706797,0.014340987803706797,5
TCS,5,260,272,0.6989114599516734,2025-01-28,0.618930733212819,-0.0223127878760101,-0.024812787876010097,12
NTPC,18,264,273,0.8802423836401064,2025-02-01,0.4843279502501377,-0.014570070425518278,-0.017070070425518277,9
SUNPHARMA,17,265,273,1.4593922162725526,2025-02-03,0.404378512921408,0.016694248705069192,0.014194248705069192,8
RELIANCE,10,269,278,0.6445631895817567,2025-02-07,0.5291499571957123,-0.030433377998042577,-0.03293337799804258,9
NTPC,18,273,279,0.867417190118944,2025-02-13,0.40899780605386626,0.04369089347258348,0.04119089347258348,6
TATASTEEL,19,270,279,0.8287775688314872,2025-02-10,0.5761742002414997,0.010723210738837752,0.008223210738837751,9
ASIANPAINT,15,274,280,0.5652832133919236,2025-02-14,0.4042493943949906,-0.023103178225701404,-0.025603178225701403,6
BHARTIARTL,13,274,282,1.874028122443772,2025-02-14,0.4481657775887106,-0.08252528521179325,-0.08502528521179326,8
SUNPHARMA,17,281,289,1.3467524880624278,2025-03-03,0.5374418533988681,0.06204655803461856,0.05954655803461856,8
SUNPHARMA,17,281,289,1.3467524880624278,2025-03-03,0.4573255596790654,0.06204655803461856,0.05954655803461856,8
HCLTECH,7,284,293,1.0809436474994758,2025-03-06,0.3911479428965832,-0.006309251320696152,-0.008809251320696153,9
TCS,5,278,294,0.654921324436996,2025-02-21,0.7280812584460302,-0.07665459935588859,-0.07915459935588859,16
SUNPHARMA,17,289,296,1.4303138444712602,2025-03-13,0.44767025842680835,0.044848296775640284,0.04234829677564028,7
BHARTIARTL,13,289,298,1.7817481983720573,2025-03-13,0.5236583562440119,0.23374917725878186,0.23124917725878186,9
TCS,5,294,299,0.6047185927026502,2025-03-24,0.784527831394429,-0.023422697317479035,-0.025922697317479034,5
WIPRO,8,294,300,1.1194717405208758,2025-03-24,0.3989834349321443,-0.04844094287780221,-0.05094094287780221,6
ITC,14,281,301,1.1234520528247136,2025-03-03,0.47903610212795883,0.02791141916897777,0.02541141916897777,20
SUNPHARMA,17,296,302,1.4944609842504142,2025-03-26,0.5231248265175236,-0.052645008542432925,-0.05514500854243293,6
TCS,5,299,305,0.5905544521435241,2025-04-02,0.730070216386477,-0.0690760211339162,-0.0715760211339162,6
HCLTECH,7,300,305,1.007895177784998,2025-04-03,0.6243893830678312,-0.026120752454509844,-0.028620752454509842,5
NTPC,18,298,307,1.078006252547356,2025-03-28,0.49952413706070237,0.04426947245262203,0.041769472452622025,9
SBIN,0,307,313,0.9004583744467997,2025-04-22,0.44388113155689835,-0.03939693414445389,-0.04189693414445389,6
HCLTECH,7,305,315,0.9815681973459819,2025-04-16,0.4878067397963607,0.10959999146436639,0.10709999146436638,10
INFY,6,305,317,1.0283392147980968,2025-04-16,0.5685322131714841,0.06687422593304482,0.06437422593304482,12
INFY,6,305,317,1.0283392147980968,2025-04-16,0.5559562451756568,0.06687422593304482,0.06437422593304482,12
ITC,14,305,320,1.1756338149741483,2025-04-16,0.5098744966210862,0.0014418642215767719,-0.0010581357784232282,15
BHARTIARTL,13,313,324,2.372941809197694,2025-05-05,0.5711273651847859,-0.01545843492028287,-0.01795843492028287,11
HCLTECH,7,317,324,1.093397896732036,2025-05-09,0.5759181346223117,0.014312046398834877,0.011812046398834876,7
NTPC,18,315,324,1.0688565831695696,2025-05-07,0.5910988188908968,-0.0021367925753333905,-0.004636792575333391,9
ASIANPAINT,15,320,325,0.6356668442869443,2025-05-14,0.5238434157329406,0.013188434850285757,0.010688434850285757,5
MARUTI,11,317,329,1.1042201254107524,2025-05-09,0.5060628053950342,-0.015007412960315825,-0.017507412960315823,12
ITC,14,324,335,1.1932425438045224,2025-05-20,0.4973082423108951,-0.04632140372213589,-0.04882140372213589,11
HCLTECH,7,324,338,1.1090466581624532,2025-05-20,0.5059898368761067,0.014933388385473867,0.012433388385473866,14
HCLTECH,7,324,338,1.1090466581624532,2025-05-20,0.4863073343716314,0.014933388385473867,0.012433388385473866,14
MARUTI,11,329,339,1.0876486379896215,2025-05-28,0.4956264250210409,0.0051346025142400276,0.0026346025142400275,10
ASIANPAINT,15,325,339,0.6440502950493094,2025-05-21,0.47208009071842444,-0.0242248563157641,-0.026724856315764097,14
TECHM,9,338,344,1.768727888077005,2025-06-10,0.40743473518444506,0.04669043068189982,0.04419043068189982,6
ASIANPAINT,15,339,345,0.6284482691916145,2025-06-11,0.47454861763444023,0.026801844362766447,0.02430184436276645,6
BHARTIARTL,13,339,347,2.397220232270856,2025-06-11,0.4455714350084235,0.03945814105219214,0.03695814105219214,8
AXISBANK,3,335,348,1.2572401937510713,2025-06-05,0.47436483099598775,0.05996445847101506,0.057464458471015056,13
HCLTECH,7,338,351,1.125608482646405,2025-06-10,0.4800185606150068,0.06838642696941721,0.06588642696941721,13
HDFCBANK,1,345,352,1.6635742402421183,2025-06-19,0.6108746121512355,0.07043476634946222,0.06793476634946222,7
HDFCBANK,1,345,352,1.6635742402421183,2025-06-19,0.5914827663101442,0.07043476634946222,0.06793476634946222,7
ICICIBANK,2,348,357,1.85149013009896,2025-06-25,0.540594940335921,-0.02316497740236545,-0.02566497740236545,9
HCLTECH,7,351,358,1.20258482494106,2025-06-30,0.5872890398061836,-0.037544903628721094,-0.040044903628721096,7
WIPRO,8,347,358,1.1139592889520495,2025-06-24,0.460202955967696,0.00580798702212193,0.00330798702212193,11
TCS,5,358,364,0.490103105837962,2025-07-10,0.5664701688840964,-0.053599760336504376,-0.05609976033650438,6
INFY,6,358,365,1.126767767428138,2025-07-10,0.576326989476851,-0.019494974784175723,-0.02199497478417572,7
SUNPHARMA,17,352,365,1.4718659225053494,2025-07-01,0.5877992506882173,-0.007856551013432078,-0.010356551013432079,13
SUNPHARMA,17,352,365,1.4718659225053494,2025-07-01,0.5505972618055496,-0.007856551013432078,-0.010356551013432079,13
ICICIBANK,2,357,368,1.8086004030745149,2025-07-09,0.4642775366145236,0.023674803106582765,0.021174803106582766,11
HCLTECH,7,364,369,1.0859386985042314,2025-07-18,0.6768525426990901,-0.03790035228376043,-0.04040035228376043,5
SBIN,0,365,372,0.905866981563289,2025-07-21,0.4917597599635424,0.12566124677241675,0.12316124677241674,7
SUNPHARMA,17,365,372,1.460302132800254,2025-07-21,0.4838937720671973,0.024522845827417816,0.022022845827417818,7
INFY,6,365,374,1.1048014582145045,2025-07-21,0.5630695972997471,-0.07239799748022213,-0.07489799748022213,9
LT,12,368,375,1.1285748111272595,2025-07-24,0.5009893998206099,0.0668152597820375,0.0643152597820375,7
HCLTECH,7,369,380,1.0447812392723528,2025-07-25,0.6025449308070565,0.020396979357306666,0.017896979357306667,11
ITC,14,372,382,1.142852071541902,2025-07-30,0.5068041188519183,-0.04322264291145028,-0.045722642911450284,10
INFY,6,374,383,1.024816045026545,2025-08-01,0.6317563628438013,-0.014902037446702154,-0.017402037446702153,9
TATASTEEL,19,372,386,1.2180316336128039,2025-07-30,0.5011070860861995,0.02206658039227749,0.019566580392277492,14
WIPRO,8,382,388,1.0537151822532453,2025-08-13,0.41327295566708,0.0504448770510435,0.0479448770510435,6
SUNPHARMA,17,380,388,1.4698766305131707,2025-08-11,0.39168733006177325,0.03002976783168876,0.02752976783168876,8
INFY,6,383,390,1.0095441979475783,2025-08-14,0.4643264608800017,0.015127467534373107,0.012627467534373106,7
TCS,5,377,393,0.4530192280339959,2025-08-06,0.42975507085061154,0.0049720014886200925,0.0024720014886200924,16
AXISBANK,3,391,398,1.1669925018311298,2025-09-01,0.36540295294892233,0.21022580485786224,0.20772580485786224,7
ITC,14,386,401,1.086457481729918,2025-08-21,0.5822625793046137,-0.009808636841206697,-0.012308636841206698,15
HCLTECH,7,393,403,1.0681912256432828,2025-09-04,0.41505519943772257,0.1750239899056647,0.1725239899056647,10
BHARTIARTL,13,388,403,2.8450110796983688,2025-08-25,0.5514300635744673,0.009906671040742276,0.007406671040742276,15
BHARTIARTL,13,388,403,2.8450110796983688,2025-08-25,0.4553093102628512,0.009906671040742276,0.007406671040742276,15
WIPRO,8,398,406,1.2104458455076834,2025-09-11,0.41270770639121956,-0.016856325033368647,-0.019356325033368645,8
BHARTIARTL,13,403,412,2.8731956685722073,2025-09-18,0.4519273117755502,-0.030581579976350137,-0.03308157997635014,9
HDFCBANK,1,403,413,1.783914334054946,2025-09-18,0.7590122352501949,0.003755577734310789,0.0012555777343107887,10
HDFCBANK,1,403,413,1.783914334054946,2025-09-18,0.6745556073239748,0.003755577734310789,0.0012555777343107887,10
SUNPHARMA,17,401,414,1.5004017420509683,2025-09-16,0.4647302748569448,0.032287886573551194,0.029787886573551196,13
WIPRO,8,406,415,1.1900421769005152,2025-09-23,0.4171444421556347,-0.01099916942509016,-0.013499169425090161,9
ITC,14,416,421,1.0502806154925748,2025-10-09,0.6841607276398026,0.013128311616426691,0.01062831161642669,5
BHARTIARTL,13,413,421,2.838273319199501,2025-10-06,0.5339819474974438,0.03378700522988787,0.031287005229887865,8
ICICIBANK,2,412,421,1.7337042641133324,2025-10-01,0.5233581878345891,0.022453883537006725,0.019953883537006726,9
HCLTECH,7,413,422,1.19622771329424,2025-10-06,0.5289106917330997,0.050188000719806114,0.04768800071980611,9
INFY,6,414,422,1.1872452288628235,2025-10-07,0.5873889181258366,-0.011930017295384232,-0.014430017295384233,8
HCLTECH,7,423,429,1.2640406881991388,2025-10-20,0.567762495362497,0.0413936214892463,0.0388936214892463,6
ICICIBANK,2,423,431,1.7388634627213884,2025-10-20,0.5080094320167633,-0.025889358410360552,-0.02838935841036055,8
ICICIBANK,2,423,431,1.7388634627213884,2025-10-20,0.48399386156460844,-0.025889358410360552,-0.02838935841036055,8
INFY,6,423,433,1.189198937246206,2025-10-20,0.4744456224107738,0.019427936870207496,0.016927936870207497,10
BHARTIARTL,13,425,433,3.026487446339103,2025-10-24,0.4584551280510731,-0.045918221747368815,-0.04841822174736882,8
ICICIBANK,2,431,438,1.6938454033083137,2025-11-03,0.5306093809028515,0.019756368912360767,0.017256368912360768,7
BHARTIARTL,13,433,438,2.887516524662476,2025-11-07,0.7466081382112221,0.04972016911240118,0.04722016911240118,5
HCLTECH,7,429,440,1.3163639099934603,2025-10-30,0.4603740765168848,0.02890686708367496,0.02640686708367496,11
INFY,6,433,444,1.2123026191251431,2025-11-07,0.6357743260972553,0.06399534684420871,0.06149534684420871,11
BHARTIARTL,13,438,447,3.0310843345835474,2025-11-14,0.49822721325738717,-0.005005128003799819,-0.00750512800379982,9
BHARTIARTL,13,438,447,3.0310843345835474,2025-11-14,0.46819126856622856,-0.005005128003799819,-0.00750512800379982,9
INFY,6,444,450,1.2898843457161993,2025-11-24,0.47353706890756003,0.019832009800951678,0.01733200980095168,6
ICICIBANK,2,444,454,1.7469845112886642,2025-11-24,0.4214998826764144,-0.0157680148814916,-0.018268014881491598,10
BHARTIARTL,13,447,456,3.0159133694986444,2025-11-27,0.45286054908392986,-0.02944528461594287,-0.03194528461594287,9
SUNPHARMA,17,450,460,1.686523797963514,2025-12-03,0.4096399478715048,0.010591689887673006,0.008091689887673005,10
RELIANCE,10,448,462,0.9959925552181107,2025-12-01,0.5840355555377792,0.003132647742686734,0.0006326477426867338,14
TATASTEEL,19,455,464,1.2361950138599151,2025-12-10,0.35398506677651337,0.06908903831598079,0.06658903831598079,9
ITC,14,431,466,1.077230632211881,2025-11-03,0.45133103775254546,-0.02476505203459578,-0.02726505203459578,35
ICICIBANK,2,456,470,1.7004332523356553,2025-12-11,0.47757198700655895,0.01731833699947538,0.01481833699947538,14
SUNPHARMA,17,460,473,1.704386935019724,2025-12-17,0.5134810302971443,-0.04578956765826181,-0.04828956765826181,13
ITC,14,466,473,1.0505529595518932,2025-12-29,0.6030343812051615,-0.15325388336463353,-0.15575388336463353,7
BHARTIARTL,13,463,473,2.9506318811204078,2025-12-22,0.38827237170269996,-0.03785623259975002,-0.04035623259975002,10
ITC,14,466,473,1.0505529595518932,2025-12-29,0.5455030801214165,-0.15325388336463353,-0.15575388336463353,7
RELIANCE,10,470,478,1.0074114572009283,2026-01-05,0.6407259134490279,-0.10423927669025634,-0.10673927669025635,8
INFY,6,474,482,1.2844188969664998,2026-01-09,0.45394974156369733,0.026276331277924614,0.023776331277924615,8
INFY,6,474,482,1.2844188969664998,2026-01-09,0.3777771391907488,0.026276331277924614,0.023776331277924615,8
LT,12,478,485,1.5054966914011705,2026-01-19,0.40883211732069785,0.04367150702041367,0.04117150702041367,7
BHARTIARTL,13,473,487,2.8389320743124755,2026-01-08,0.49038983108235495,-0.007570068373005001,-0.010070068373005002,14
RELIANCE,10,480,490,0.8953137257350983,2026-01-22,0.4394434408941921,0.044041905524563996,0.04154190552456399,10
TATASTEEL,19,486,495,1.4002196454294584,2026-02-04,0.3950976185897003,0.09571115326880197,0.09321115326880197,9
ICICIBANK,2,485,496,1.8085671336385922,2026-02-03,0.46828126453670754,-0.030860854581150954,-0.033360854581150956,11
ICICIBANK,2,485,496,1.8085671336385922,2026-02-03,0.4258065563528327,-0.030860854581150954,-0.033360854581150956,11
RELIANCE,10,494,501,0.9210298841493002,2026-02-16,0.5097996533532674,-0.15128054780801037,-0.15378054780801037,7
ICICIBANK,2,496,504,1.7527532063271227,2026-02-19,0.4709973011517724,-0.18259124760162526,-0.18509124760162526,8
TATASTEEL,19,500,505,1.7655529638073137,2026-02-26,0.3767191622341883,-0.11372498737809966,-0.11622498737809966,5
SUNPHARMA,17,499,509,1.7215069919127688,2026-02-25,0.3875937232557589,0.005257240010095643,0.002757240010095643,10
SUNPHARMA,17,499,509,1.7215069919127688,2026-02-25,0.37374619572694456,0.005257240010095643,0.002757240010095643,10
HCLTECH,7,501,511,0.9818366210365583,2026-02-27,0.393247356099724,-0.04106417637576498,-0.043564176375764985,10
