symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
TATAPOWER,58,81,87,1.4358097109136922,2024-02-28,0.4698017976892617,0.16267941736512026,0.16017941736512026,6
SHREECEM,76,82,91,0.9138548573713393,2024-02-29,0.7365946966777772,0.019585360457001766,0.017085360457001767,9
TATAPOWER,58,88,93,1.5549534302568275,2024-03-12,0.44294367856327627,-0.032441270730814376,-0.03494127073081438,5
DIVISLAB,46,88,94,0.9925579121895743,2024-03-12,0.47098003036231995,-0.03650335963413753,-0.039003359634137535,6
LTIM,23,86,95,0.9459309095045568,2024-03-06,0.5323092240901806,-0.013967104449743695,-0.016467104449743693,9
BHEL,67,91,97,1.31865763456308,2024-03-15,0.46577307128605894,0.12156868864217873,0.11906868864217873,6
KOTAKBANK,4,82,97,0.9432497370360219,2024-02-29,0.6499262316666221,0.04250434092708599,0.04000434092708599,15
GRASIM,74,95,102,1.0064569180366731,2024-03-21,0.5284050754501689,0.014508968152268986,0.012008968152268986,7
POWERGRID,55,93,102,0.9741990950163492,2024-03-19,0.5280524998446815,0.06911197185857731,0.06661197185857731,9
SHREECEM,76,94,103,0.9267507115468699,2024-03-20,0.5928683313437225,0.019028958534022644,0.016528958534022645,9
SAIL,63,97,106,1.1259476936897341,2024-03-27,0.9027448053650892,0.1318880999719012,0.1293880999719012,9
JSWSTEEL,61,97,108,1.0080083876018986,2024-03-27,0.6761044014156871,0.07916931039945041,0.07666931039945041,11
POWERGRID,55,103,109,1.0520031836496926,2024-04-09,0.5000043395138813,0.014758163313107309,0.012258163313107308,6
HAVELLS,70,103,109,1.04479615270221,2024-04-09,0.4980496545879879,0.023302817388880515,0.020802817388880516,6
NESTLEIND,37,103,112,0.9725655598869797,2024-04-09,0.5521100410993635,-0.0164837692855323,-0.0189837692855323,9
HCLTECH,21,109,114,0.9877743742404591,2024-04-23,0.6093235707176912,-0.08075196161424092,-0.08325196161424092,5
SAIL,63,109,116,1.299628377142302,2024-04-23,0.7164708675425852,0.06995072067946317,0.06745072067946317,7
EXIDEIND,98,112,117,1.0,2024-04-26,0.603247479160436,-0.028929607237552335,-0.03142960723755234,5
HDFCLIFE,12,109,118,0.9658580259929507,2024-04-23,0.63034121508344,-0.05863760271427476,-0.061137602714274764,9
AXISBANK,3,109,120,1.0064335739414232,2024-04-23,0.678744421940323,0.042353047009615175,0.03985304700961517,11
EXIDEIND,98,117,123,0.9710703927624477,2024-05-07,0.718806939268332,0.048030045030302615,0.04553004503030261,6
SHREECEM,76,116,124,0.9354748823006626,2024-05-06,0.7049852741785324,-0.002024696336567544,-0.004524696336567545,8
VOLTAS,81,118,125,1.2748918657338761,2024-05-08,0.7114844039054952,-0.0231272186195548,-0.0256272186195548,7
HCLTECH,21,114,126,0.9080096558882627,2024-04-30,0.7738532288111213,-0.012128368045413396,-0.014628368045413396,12
MUTHOOTFIN,15,123,130,1.2495766005793332,2024-05-15,0.6854557925578676,0.06561037026649386,0.06311037026649385,7
TATACONSUM,39,120,131,0.93554077631096,2024-05-10,0.6135238848161119,-0.017533597740546525,-0.020033597740546524,11
VOLTAS,81,125,131,1.2454071628387566,2024-05-17,0.7238414486290352,0.029899285335123205,0.027399285335123206,6
SHREECEM,76,124,132,0.9335808297335174,2024-05-16,0.6478520028375593,-0.029036047433344092,-0.031536047433344094,8
DRREDDY,44,126,134,0.9436520881345863,2024-05-22,0.7665788606246136,-0.044994238454671764,-0.04749423845467177,8
SAIL,63,130,135,1.3862702157881774,2024-05-29,0.9268063836456494,-0.10375610125561163,-0.10625610125561163,5
HCLTECH,21,133,138,0.8919027401366884,2024-06-03,0.5894268709449692,0.07934875461171309,0.07684875461171309,5
MUTHOOTFIN,15,131,139,1.2818647057090289,2024-05-30,0.7746393648123604,0.05277787922478594,0.05027787922478594,8
INFY,19,131,139,0.9805962766775257,2024-05-30,0.7318706811240324,0.09585915252701671,0.09335915252701671,8
DRREDDY,44,134,142,0.9011931810628099,2024-06-04,0.7189061212589952,0.05405080902099235,0.05155080902099235,8
CUMMINSIND,72,139,145,1.0399079162499356,2024-06-11,0.5601956650337993,0.133750316126672,0.13125031612667198,6
MUTHOOTFIN,15,139,148,1.3495188063294556,2024-06-11,0.6555340048535617,0.00283624209770017,0.00033624209770017005,9
TATACONSUM,39,142,150,0.9581094409215287,2024-06-14,0.5934092469799369,-0.016090500428634247,-0.018590500428634246,8
ADANIENT,86,135,151,1.1884616400056722,2024-06-05,0.6221949772800419,0.0002524145688547197,-0.0022475854311452804,16
SAIL,63,145,151,1.2791416690513329,2024-06-24,0.9427563017427526,-0.02115448556761712,-0.02365448556761712,6
DIVISLAB,46,139,154,2.0163004107220703,2024-06-11,0.46741209665146005,0.0586532432429101,0.0561532432429101,15
MUTHOOTFIN,15,152,160,1.325233283932286,2024-07-03,0.649302569673615,0.019615717935933308,0.01711571793593331,8
MARICO,40,155,162,1.0170967250557674,2024-07-09,0.6398419918975425,0.04742866248473798,0.04492866248473798,7
HEROMOTOCO,32,148,163,1.0981528721108165,2024-06-27,0.6881298072163198,-0.00714953803956031,-0.00964953803956031,15
ADANIENT,86,152,163,1.2029934949596084,2024-07-03,0.6513480503914516,-0.06444071042006805,-0.06694071042006805,11
JSWSTEEL,61,152,163,1.3667615481505206,2024-07-03,0.6257920527350167,-0.05202789231706906,-0.05452789231706906,11
MUTHOOTFIN,15,160,167,1.3512286862292124,2024-07-16,0.6688143966660071,-0.029215347462885566,-0.03171534746288557,7
CUMMINSIND,72,163,168,1.051596030345397,2024-07-23,0.6032458560427588,0.06447005645498338,0.06197005645498338,5
VEDL,62,163,169,1.112001861445708,2024-07-23,0.5616847388709135,0.03632595409891004,0.03382595409891004,6
JSWSTEEL,61,163,170,1.2956518255002347,2024-07-23,0.6257462507848945,0.045416413422962654,0.04291641342296265,7
SAIL,63,163,171,1.168704155066681,2024-07-23,0.6014206828315926,0.06614555099370634,0.06364555099370633,8
HAL,89,167,173,1.4328156217567607,2024-07-29,0.5563341693939854,-0.08206776136634275,-0.08456776136634275,6
SHREECEM,76,168,174,0.9685623617411845,2024-07-30,0.5964131732596354,-0.08112038437988134,-0.08362038437988134,6
HINDALCO,60,170,175,1.2859099277846375,2024-08-01,0.6813477005734295,-0.08827028789314884,-0.09077028789314884,5
AMBUJACEM,75,169,180,1.0694290104775217,2024-07-31,0.5409931063488421,-0.08085067839510784,-0.08335067839510785,11
INFY,19,175,183,1.2163100380236995,2024-08-08,0.6185555260617372,0.07865072757537539,0.07615072757537539,8
INFY,19,175,183,1.2163100380236995,2024-08-08,0.5248321709982492,0.07865072757537539,0.07615072757537539,8
OFSS,91,175,183,1.3130922883439617,2024-08-08,0.49552919857378663,0.08267734647892788,0.08017734647892788,8
SIEMENS,68,175,185,1.5535022526425506,2024-08-08,0.551797148406873,-0.004192670479640892,-0.0066926704796408925,10
HEROMOTOCO,32,183,189,1.0644673008723295,2024-08-22,0.6841447228375538,0.023536875766930532,0.021036875766930533,6
EXIDEIND,98,183,192,1.0572902095582135,2024-08-22,0.6310366575611223,-0.032689364376158214,-0.035189364376158216,9
ADANIENT,86,180,192,1.1484773088835534,2024-08-19,0.7442524356309393,-0.026816623979627807,-0.029316623979627806,12
SAIL,63,185,193,0.9290952561904705,2024-08-26,0.9310530130004594,-0.04740484167016279,-0.04990484167016279,8
SHREECEM,76,183,195,0.8000375426818447,2024-08-22,0.6340043876907174,0.03031889820687983,0.02781889820687983,12
LT,66,189,196,0.9553844564559191,2024-08-30,0.6571983050349774,-0.04526742456482291,-0.04776742456482291,7
EXIDEIND,98,192,200,1.0227280646466204,2024-09-05,0.8584079598150848,-0.012191102086590022,-0.014691102086590023,8
EXIDEIND,98,192,200,1.0227280646466204,2024-09-05,0.6972828888742856,-0.012191102086590022,-0.014691102086590023,8
NAUKRI,93,195,201,1.7414588315510275,2024-09-10,0.6189890717382317,0.019623368603315816,0.017123368603315817,6
SIEMENS,68,193,203,1.4845542557525617,2024-09-06,0.6393140175636289,0.03301911765308985,0.030519117653089848,10
EXIDEIND,98,200,206,1.0102598824036928,2024-09-17,0.8687037669887828,-0.1466491885457718,-0.1491491885457718,6
EXIDEIND,98,200,206,1.0102598824036928,2024-09-17,0.7387870804148122,-0.1466491885457718,-0.1491491885457718,6
EICHERMOT,33,196,207,1.263013244357427,2024-09-11,0.6111216013741205,0.07127106141154083,0.06877106141154082,11
SHREECEM,76,201,209,0.8035144111098284,2024-09-18,0.7124355515413457,0.04913931965633922,0.04663931965633922,8
SAIL,63,203,210,0.870560157916731,2024-09-20,0.8734258293528963,0.1168038548244199,0.1143038548244199,7
EXIDEIND,98,206,213,0.8621060904288445,2024-09-25,0.9024948664724554,0.05032894944412436,0.04782894944412436,7
EXIDEIND,98,206,213,0.8621060904288445,2024-09-25,0.792352898638938,0.05032894944412436,0.04782894944412436,7
VEDL,62,207,214,1.433570761638071,2024-09-26,0.6395779913324562,0.15768033806377701,0.155180338063777,7
HEROMOTOCO,32,209,217,1.1081736744136168,2024-09-30,0.7151624500113734,-0.0324697746992445,-0.034969774699244505,8
INDUSTOWER,65,210,218,0.8198089266382105,2024-10-01,0.710103423540634,-0.008456576519589754,-0.010956576519589754,8
FEDERALBNK,8,215,220,1.4883000972391707,2024-10-10,0.6000411411888447,0.05796664112029437,0.05546664112029437,5
COLPAL,41,215,221,1.1902665386404472,2024-10-10,0.5513356157777701,-0.06740544226555012,-0.06990544226555012,6
BAJAJ-AUTO,31,217,222,1.1072713800475693,2024-10-14,0.5951088518285452,-0.11755308930221353,-0.12005308930221353,5
SAIL,63,218,223,0.8733868183042667,2024-10-15,0.7090580184262688,-0.0698030126969591,-0.0723030126969591,5
CUMMINSIND,72,221,226,1.1680632973138425,2024-10-18,0.6121890837777052,-0.09162829893333002,-0.09412829893333002,5
RBLBANK,97,222,228,0.5989845493526497,2024-10-21,0.7547843618017778,-0.01714548483191103,-0.019645484831911027,6
TCS,18,220,229,0.9415150558581946,2024-10-17,0.6696894877412112,0.007050676103569797,0.004550676103569797,9
POWERGRID,55,215,231,1.2936757427487875,2024-10-10,0.6286068648750874,-0.11843742890178077,-0.12093742890178077,16
SAIL,63,223,232,0.8124217871368172,2024-10-22,0.8280270384142526,-0.02499764317248787,-0.02749764317248787,9
EXIDEIND,98,229,235,0.8371564662792043,2024-10-30,0.8709527367578633,-0.03750671905816838,-0.04000671905816838,6
EXIDEIND,98,229,235,0.8371564662792043,2024-10-30,0.8074182041827243,-0.03750671905816838,-0.04000671905816838,6
RBLBANK,97,232,237,0.5641322034940898,2024-11-04,0.7447037231603225,-0.05861824733833543,-0.06111824733833543,5
INFY,19,229,237,1.4970346105401464,2024-10-30,0.7956599820628915,0.044006007240597,0.041506007240597,8
EXIDEIND,98,235,242,0.8057574738907411,2024-11-07,0.9095127389363208,-0.053037076943764805,-0.05553707694376481,7
EXIDEIND,98,235,242,0.8057574738907411,2024-11-07,0.8089907616618992,-0.053037076943764805,-0.05553707694376481,7
INDUSTOWER,65,237,244,0.7197571413612787,2024-11-11,0.8195892992378394,0.0489156283992378,0.046415628399237796,7
HCLTECH,21,232,245,1.4079942953592062,2024-11-04,0.8148243205009841,0.10843730157556397,0.10593730157556397,13
EXIDEIND,98,242,247,0.7630224527499844,2024-11-22,0.9276588779450272,0.06414337919903956,0.06164337919903956,5
MUTHOOTFIN,15,237,249,1.4432116781821642,2024-11-11,0.8067224706623055,0.06742378042620611,0.06492378042620611,12
RBLBANK,97,242,252,0.5163665938199061,2024-11-22,0.6906621587871206,0.08083744457304576,0.07833744457304576,10
INFY,19,245,254,1.6522932742205036,2024-11-27,0.697305824802756,0.012496779559237448,0.009996779559237447,9
HCLTECH,21,247,256,1.5445386945221118,2024-12-02,0.6457154939136572,0.051990387002263994,0.04949038700226399,9
DRREDDY,44,249,258,0.8518974408284886,2024-12-04,0.6029010072408442,0.013896089682096102,0.011396089682096102,9
HAL,89,244,259,0.7297417543453688,2024-11-26,0.6727342257077578,0.01847733891251102,0.015977338912511022,15
PIDILITIND,79,252,260,1.2636724430122708,2024-12-09,0.5917288703314534,-0.05433836333107189,-0.056838363331071895,8
EXIDEIND,98,256,264,0.6645954217261397,2024-12-13,0.728618445150794,-0.06338574543938447,-0.06588574543938447,8
INFY,19,254,265,1.6729416190356479,2024-12-11,0.6371880443044957,-0.16207651522409483,-0.16457651522409483,11
HEROMOTOCO,32,258,269,0.6284858035506683,2024-12-17,0.6652723087746112,-0.03589136449744057,-0.03839136449744057,11
COFORGE,26,259,270,2.47000150838703,2024-12-18,0.6110189142295385,0.0441965542943914,0.0416965542943914,11
EXIDEIND,98,264,270,0.6224695455044262,2024-12-27,0.9123873754964368,-0.022347022870310207,-0.024847022870310206,6
TCS,18,262,270,0.7067837127669915,2024-12-23,0.661583457336832,-0.03126270802184994,-0.03376270802184994,8
MUTHOOTFIN,15,265,273,2.3997084167736213,2024-12-30,0.61320133568717,0.0260131009809752,0.023513100980975202,8
BEL,88,269,277,1.3273075506366487,2025-01-06,0.6927548817302559,0.09168947413499429,0.08918947413499428,8
EXIDEIND,98,270,278,0.6085592043349672,2025-01-07,0.909768168004696,-0.08065626791479186,-0.08315626791479186,8
HDFCBANK,1,270,278,1.2240144627260123,2025-01-07,0.7027389299855537,-0.0198069007151912,-0.0223069007151912,8
TCS,18,270,281,0.684687739920158,2025-01-07,0.6563670719996919,0.04267045571370254,0.040170455713702535,11
BPCL,53,277,282,1.0817535002517087,2025-01-17,0.7248738773327369,-0.0449561517783541,-0.047456151778354105,5
VOLTAS,81,278,284,1.12738202497065,2025-01-20,0.6554663047603458,-0.05347002167457149,-0.05597002167457149,6
HINDUNILVR,35,273,285,0.9975404189801858,2025-01-13,0.7359834289507814,-0.05143115506560969,-0.05393115506560969,12
HDFCBANK,1,278,285,1.1997705297888401,2025-01-20,0.7578790889926607,0.02016155142435161,0.01766155142435161,7
HAL,89,285,290,0.6004015385014598,2025-01-30,0.6659048870052783,0.010094888422595982,0.007594888422595982,5
INFY,19,282,290,1.3511629977673165,2025-01-27,0.7199959306870285,0.03437898223191582,0.03187898223191582,8
GAIL,57,284,291,1.4133079074117516,2025-01-29,0.7089964517081264,0.0667843201406415,0.0642843201406415,7
INDUSTOWER,65,281,291,0.7307407620261852,2025-01-24,0.6331558124292231,-0.05867009199036155,-0.06117009199036155,10
HDFCBANK,1,285,292,1.2239597650225995,2025-01-30,0.6329686013965313,0.030948806554137898,0.0284488065541379,7
HAL,89,291,296,0.5992497281354853,2025-02-06,0.522637894833797,-0.029587192134406415,-0.03208719213440642,5
BPCL,53,290,297,1.05396454500924,2025-02-05,0.6838151232690386,-0.039234444699214,-0.041734444699214,7
HINDUNILVR,35,290,298,0.939282637364591,2025-02-05,0.6274095863704122,-0.02578370914080841,-0.028283709140808407,8
POWERGRID,55,292,299,1.0554447830232918,2025-02-07,0.6797745126765287,-0.05947869466417055,-0.06197869466417055,7
BHARTIARTL,64,291,302,1.7678325622965225,2025-02-06,0.5114209541751543,-0.011390621038827042,-0.013890621038827043,11
INDUSTOWER,65,297,305,0.6480756953134176,2025-02-14,0.6121005288433408,-0.004687542845000725,-0.0071875428450007255,8
PIDILITIND,79,299,306,1.1041463571038577,2025-02-19,0.6255265952822208,0.01066204801680204,0.008162048016802039,7
COFORGE,26,296,306,1.6310402256943977,2025-02-13,0.5928390267751361,-0.007777436094890899,-0.0102774360948909,10
HINDUNILVR,35,298,307,0.915064447041771,2025-02-17,0.741922108964472,-0.04155176064237187,-0.04405176064237187,9
BPCL,53,304,311,0.977958085254964,2025-03-03,0.7227476484160659,0.13331322410599178,0.13081322410599178,7
DMART,83,307,313,0.8746657079638412,2025-03-06,0.5162794382305613,0.08044062952354669,0.07794062952354669,6
PERSISTENT,25,307,313,2.1896946943440136,2025-03-06,0.45384326702353833,-0.015346947423166224,-0.017846947423166223,6
HINDUNILVR,35,307,317,0.877041908165947,2025-03-06,0.9297779814975734,0.006618723937751758,0.004118723937751758,10
MARICO,40,313,320,1.2126465317326645,2025-03-18,0.7373251567762945,0.06830718799600999,0.06580718799600999,7
M&M,29,313,320,1.4371836738391819,2025-03-18,0.6399627902657178,0.010295138711992058,0.007795138711992057,7
PIDILITIND,79,312,320,1.1377751515291097,2025-03-13,0.6005314571621087,0.0979050254299152,0.09540502542991519,8
HINDUNILVR,35,317,326,0.8828468064379363,2025-03-24,0.9292407594334473,0.014648620459665418,0.012148620459665417,9
TCS,18,320,326,0.6084263315134958,2025-03-27,0.7779457766677024,-0.09113541043689588,-0.09363541043689588,6
ITC,36,307,326,1.1467719833871106,2025-03-06,0.44743811514845744,-0.003574165466807666,-0.006074165466807667,19
M&M,29,320,327,1.4519796791159665,2025-03-27,0.7061789711686474,-0.06757514241935225,-0.07007514241935225,7
PIDILITIND,79,320,327,1.2491690566730929,2025-03-27,0.6336654979838038,0.02557130480277192,0.023071304802771923,7
M&M,29,328,333,1.4136913535568087,2025-04-16,0.845137475318292,0.08714783264200698,0.08464783264200698,5
HCLTECH,21,328,338,0.9815681973459819,2025-04-16,0.4878067397963607,0.10959999146436639,0.10709999146436638,10
INFY,19,328,340,1.0283392147980968,2025-04-16,0.5685322131714841,0.06687422593304482,0.06437422593304482,12
INFY,19,328,340,1.0283392147980968,2025-04-16,0.5559562451756568,0.06687422593304482,0.06437422593304482,12
MARICO,40,333,342,1.4416011440883265,2025-04-25,0.7943515965446782,-0.0015289394168356285,-0.004028939416835629,9
ITC,36,328,343,1.1756338149741483,2025-04-16,0.5098744966210862,0.0014418642215767719,-0.0010581357784232282,15
IRFC,90,338,344,0.946021571247557,2025-05-07,0.6387617971074996,0.07414430515483672,0.07164430515483672,6
GAIL,57,343,351,2.2300324582919018,2025-05-14,0.5851520105034633,0.01825204608759079,0.01575204608759079,8
BANDHANBNK,6,340,353,0.687404574605215,2025-05-09,0.6483399759948029,0.45366325848110467,0.45116325848110467,13
CIPLA,45,343,353,1.288060193766846,2025-05-14,0.5461105245692814,0.02288765542160287,0.02038765542160287,10
MARICO,40,344,353,1.4255490526112962,2025-05-15,0.9104773607429951,0.019409007065773753,0.016909007065773755,9
IDFCFIRSTB,7,340,356,0.7212431520238312,2025-05-09,0.7052509386621703,0.021899397878650362,0.019399397878650363,16
PIDILITIND,79,351,357,1.271341636252081,2025-05-26,0.6275284672267364,0.01645220991105667,0.01395220991105667,6
M&M,29,353,361,1.9745759421004756,2025-05-29,0.8385266988997401,-0.001856054954397779,-0.004356054954397779,8
COLPAL,41,353,363,0.5675934033686765,2025-05-29,0.7212134305389457,-0.032358346842185304,-0.034858346842185306,10
IRFC,90,356,366,1.2315624311500348,2025-06-03,0.6648097182277694,-0.01761242482618164,-0.020112424826181637,10
M&M,29,361,366,1.9709110206403053,2025-06-10,0.7558769445013047,-0.01965775807962844,-0.02215775807962844,5
MARICO,40,353,366,1.453217544246036,2025-05-29,0.7531979383703991,-0.022446369082323336,-0.024946369082323335,13
HDFCBANK,1,357,369,1.6748495773040364,2025-06-04,0.5882612015145324,-8.804079199786763e-06,-0.002508804079199787,12
ICICIGI,14,363,370,1.1061205276919408,2025-06-12,0.6384012422252672,0.0446396162758218,0.0421396162758218,7
M&M,29,366,373,1.9321673286000847,2025-06-17,0.7890426518733302,0.06521017536163853,0.06271017536163853,7
COLPAL,41,366,378,0.442977124763427,2025-06-17,0.6309286305451604,0.016656644345448113,0.014156644345448112,12
BRITANNIA,38,369,379,1.0120899481737318,2025-06-23,0.6987568063253009,0.2160003929473091,0.2135003929473091,10
MARICO,40,366,380,1.420598086890982,2025-06-17,0.6780635124619973,0.04418931714909635,0.04168931714909635,14
IRFC,90,373,381,1.2168060537603405,2025-06-27,0.7478103621904221,-0.02043005007114329,-0.02293005007114329,8
HDFCBANK,1,370,383,1.6855798415481456,2025-06-24,0.6406584069773719,0.05336218727811404,0.050862187278114035,13
COLPAL,41,378,384,0.4503556371837806,2025-07-04,0.8430977446962531,-0.017901745855443463,-0.02040174585544346,6
IDFCFIRSTB,7,379,386,0.8476043460179241,2025-07-08,0.8193266504018253,-0.04790993114178976,-0.050409931141789766,7
HCLTECH,21,383,389,1.1268928170455672,2025-07-14,0.6703876614068018,-0.05419957611156634,-0.05669957611156634,6
IRFC,90,381,390,1.1919466451551464,2025-07-10,0.7387065529456714,-0.008047495208522215,-0.010547495208522216,9
MARICO,40,380,390,1.483373346294007,2025-07-09,0.7735212011377506,-0.01334971296952181,-0.01584971296952181,10
HINDUNILVR,35,386,393,1.1136326447422273,2025-07-17,0.7440329343378231,-0.027981595091320366,-0.030481595091320365,7
COLPAL,41,384,393,0.4422934850223502,2025-07-15,0.7519683519512175,-0.05967782982912517,-0.062177829829125175,9
COFORGE,26,389,396,2.0319107892433177,2025-07-22,0.5977263689482434,-0.057142677620310445,-0.05964267762031045,7
MARICO,40,390,398,1.463570737894343,2025-07-23,0.8839892080711043,-0.014987497302150987,-0.017487497302150986,8
MARICO,40,390,398,1.463570737894343,2025-07-23,0.7344721924287287,-0.014987497302150987,-0.017487497302150986,8
HINDUNILVR,35,393,401,1.082471426996574,2025-07-28,0.6632011026063903,0.03108611276806994,0.02858611276806994,8
COLPAL,41,393,403,0.4158983696886557,2025-07-28,0.6775260859903677,-0.010543288171334098,-0.013043288171334098,10
BRITANNIA,38,396,403,1.2263394109075691,2025-07-31,0.7919482277483558,-0.03859474137209007,-0.04109474137209007,7
COFORGE,26,399,406,1.8703233325860726,2025-08-05,0.5356401775738011,-0.07505826155048523,-0.07755826155048523,7
ADANIPORTS,87,399,406,0.9362544753637814,2025-08-05,0.5285175314629607,0.04016264547257187,0.037662645472571865,7
HINDUNILVR,35,401,406,1.1161212558444031,2025-08-07,0.6597986529998332,-0.014657345943584699,-0.017157345943584697,5
BRITANNIA,38,403,408,1.1790091585091902,2025-08-11,0.6210193945806871,0.05937006410851864,0.056870064108518636,5
MARICO,40,403,409,1.4014991649978066,2025-08-11,0.684502913169945,0.046181081208002794,0.04368108120800279,6
ICICIGI,14,406,412,1.0484243213185516,2025-08-14,0.6001582208407114,-0.022604083788628992,-0.02510408378862899,6
EXIDEIND,98,406,412,0.525740479170692,2025-08-14,0.5408083306762744,0.048705507403493664,0.04620550740349366,6
BRITANNIA,38,408,415,1.2490070078344115,2025-08-20,0.5929729920787452,0.036309419400105014,0.03380941940010501,7
MARICO,40,409,416,1.4662219117495183,2025-08-21,0.6259411926397433,0.0023889528110383473,-0.00011104718896165272,7
ADANIPORTS,87,406,417,0.9738569319299256,2025-08-14,0.6056790813383693,0.03276402886884866,0.03026402886884866,11
IRFC,90,412,417,1.0325990645323402,2025-08-26,0.7210762160267141,-0.11069392754434493,-0.11319392754434493,5
COLPAL,41,412,418,0.4248499169701679,2025-08-26,0.6741196781979144,-0.06702333065843202,-0.06952333065843203,6
INFY,19,417,424,1.0073824580543176,2025-09-05,0.5161935126999275,0.1988184467943872,0.1963184467943872,7
PERSISTENT,25,417,424,2.315524301703134,2025-09-05,0.5079729005386876,0.365612055972254,0.363112055972254,7
LUPIN,47,415,425,1.5417869038980967,2025-09-03,0.6202875414938146,0.008682527929143147,0.006182527929143146,10
BRITANNIA,38,418,426,1.3398179891968667,2025-09-08,0.5945905548678456,0.05375833501419769,0.05125833501419769,8
MARICO,40,416,427,1.4697246467071985,2025-09-04,0.6504222918729219,0.007207232695380927,0.004707232695380927,11
M&M,29,424,431,2.450136923895699,2025-09-16,0.6757790664485661,-0.021618625277161296,-0.024118625277161295,7
NAUKRI,93,424,433,1.2267445124633578,2025-09-16,0.500089343346015,0.003667591151533367,0.001167591151533367,9
HDFCBANK,1,425,434,1.7649228792866922,2025-09-17,0.8163893733714238,-0.008841531986935158,-0.011341531986935159,9
MARICO,40,427,438,1.4803172942341538,2025-09-19,0.5969330658912774,0.0056037657143381825,0.0031037657143381824,11
M&M,29,431,438,2.3971683318602612,2025-09-25,0.789949204225411,-0.029320113314446616,-0.03182011331444662,7
COLPAL,41,426,438,0.39252548715611296,2025-09-18,0.6513918572331435,-0.056729830444358975,-0.05922983044435898,12
ITC,36,439,444,1.0502806154925748,2025-10-09,0.6841607276398026,0.013128311616426691,0.01062831161642669,5
ITC,36,439,444,1.0502806154925748,2025-10-09,0.5650465606232431,0.013128311616426691,0.01062831161642669,5
ETERNAL,92,439,447,2.6649656398631603,2025-10-09,0.5647729352515644,-0.02141821677708311,-0.02391821677708311,8
LUPIN,47,433,448,1.469880984427529,2025-09-29,0.687566482321424,0.02690316439850693,0.02440316439850693,15
HCLTECH,21,446,452,1.2640406881991388,2025-10-20,0.567762495362497,0.0413936214892463,0.0388936214892463,6
IRFC,90,434,452,0.9212630931464497,2025-09-30,0.6009413853676046,-0.006558479958442609,-0.00905847995844261,18
ICICIBANK,2,446,454,1.7388634627213884,2025-10-20,0.5080094320167633,-0.025889358410360552,-0.02838935841036055,8
ETERNAL,92,447,454,2.607886828085093,2025-10-21,0.5186180665298409,-0.04584442389879706,-0.04834442389879706,7
LUPIN,47,448,456,1.509425434197822,2025-10-24,0.6422359618790098,0.01582075599530075,0.01332075599530075,8
BHARTIARTL,64,456,461,2.887516524662476,2025-11-07,0.7466081382112221,0.04972016911240118,0.04722016911240118,5
IDFCFIRSTB,7,452,462,0.8132142958018317,2025-10-30,0.765679150317965,0.02069101013949326,0.01819101013949326,10
